country,subtype,story_id,url,title,publish_date,media_name
Switzerland,Zika,f92166747f2f7d1c8c7d4657a712cfd5544ab6dc39bec5e7e771d48ab4446963,https://www.suedostschweiz.ch/wirtschaft/2017-10-04/chemie-nobelpreis-geht-an-schweizer-jacques-dubochet,Lausanner Chemiker Jacques Dubochet mit Nobelpreis ausgezeichnet,2017-10-04,suedostschweiz.ch
Switzerland,Zika,156e7031aa142b46eaf2a2e991fb19773b2babba6b72b1d83dccbcf233971ae3,http://www.aargauerzeitung.ch/schweiz/marc-sway-als-nobody-in-brasilien-das-ist-ein-tolles-gefuehl-130470863,Marc Sway als «Nobody» in Brasilien – «das ist ein tolles Gefühl!»,2016-08-07,aargauerzeitung.ch
Switzerland,Zika,6f00dbc04a68a3b42aea2260879c0022b9aa4dc645d59cadf3cf58116cb01338,http://www.aargauerzeitung.ch/ausland/verbindung-zwischen-zika-und-neurologischer-krankheit-hergestellt-130100039,Verbindung zwischen Zika und neurologischer Krankheit hergestellt,2016-03-01,aargauerzeitung.ch
Switzerland,Zika,b6a37ffb3abf4de84616ad51536dd2f082ee0c4241fcac7da41437db18d6362f,http://www.suedostschweiz.ch/politik/2016-03-31/brasiliens-pmdb-minister-wollen-doch-bleiben,Brasiliens PMDB-Minister wollen doch bleiben,2016-03-31,suedostschweiz.ch
Switzerland,Zika,9d61aff878270cb16ea45948f4a21356a4c6c2e716b3e72711a988fc1d739f9d,https://www.cash.ch/news/gelbfieber-brasilien-breitet-sich-aus-massenimpfung-1052812,Gelbfieber in Brasilien breitet sich aus,2017-03-19,cash.ch
Switzerland,Zika,96a716b03eee5d6ce40c6234f66819c7a342bb93a9d2fc5feade175751916546,http://bernerzeitung.ch/region/kanton-bern/Bernische-SPGrossraetin-Baltensperger-tritt-ab/story/29499098,Bernische SP-Grossrätin Baltensperger tritt ab,2016-01-27,bernerzeitung.ch
Switzerland,Zika,fd5fc0f3a45187071ab8af01fd7a05750a56db29de3b1b817ce8dab7e2fb19b2,http://24heures.ch/monde/Zika-risque-de-se-propager-en-AsiePacifique/story/21299607,Zika risque de se propager en Asie-Pacifique,2016-10-10,24heures.ch
Switzerland,Zika,3a1a7e1664a6d792a63efe2ff049ca98431cf1cc5b2b86e9306246f0f55283eb,https://www.cash.ch/news/zika-virus-bei-us-moskitos-miami-beach-bestatigt-487788,Zika-Virus bei US-Moskitos in Miami Beach bestätigt,2016-09-02,cash.ch
Switzerland,Zika,424077aedddd3bf3010ad82eb6b8032dc3814ed5b25ca4a24d65237276ef68d7,https://www.blick.ch/news/schweiz/auszeichnung-louis-jeantet-preis-fuer-tessiner-immunologen-lanzavecchia-id7882939.html,Auszeichnung: Louis-Jeantet-Preis für Tessiner Immunologen Lanzavecchia,2018-01-23,blick.ch
Switzerland,Zika,053b4d1abb08d9507d1c2428dd11be98390b3d271e639f4263865a4b08c224f2,http://24heures.ch/monde/asie-oceanie/Le-coronavirus-pourrait-muter/story/14677084,Le coronavirus pourrait «muter»,2020-01-22,24heures.ch
Switzerland,Zika,71090cabe5d718b52eaefc449d91a0b707c3cd9cf7f8bf82468084eeaf6d6469,http://www.cash.ch/news/alle/rss/laender_lateinamerikas_stimmen_gemeinsame_antizikaaktion_ab-3415579-448,LÃ¤nder Lateinamerikas stimmen gemeinsame Anti-Zika-Aktion ab,2016-02-04,cash.ch
Switzerland,Zika,24b28c9af6750668ddc452cca6db13f5f4a6bafc260aac9e37bcbee40feb543b,http://www.nzz.ch/panorama/vietnam-neue-zika-faelle-nahe-touristengegend-ld.125727,Vietnam: Neue Zika-Fälle nahe Touristengegend,2016-11-01,nzz.ch
Switzerland,Zika,feb401eb83a38a6f60393f848ca01348d34e0051a393f4d138619d772a204acf,http://lematin.ch/vivre/Le-lien-entre-le-Zika-et-GuillainBarre-prouve/story/17321004,Le lien entre le Zika et Guillain-Barré prouvé,2016-10-05,lematin.ch
Switzerland,Zika,d0869f76ac12258eca374b734d4ace1ab9390881762fd61405d1be918d510255,http://www.blick.ch/news/ausland/zika-virus-praesidentin-rousseff-mobilisiert-brasilien-im-kampf-gegen-zika-id4621230.html,Zika-Virus: Präsidentin Rousseff mobilisiert Brasilien im Kampf gegen Zika,2016-01-29,blick.ch
Switzerland,Zika,37a5bed65f7fc6090b559af6d4a2c8d684700060d81fee389839c3f54b9bfe7e,http://tagesanzeiger.ch/schweiz/standard/IVStellen-beklagen-viel-Aufwand-fuer-wenig-Ertrag/story/19361216,IV-Stellen beklagen viel Aufwand für wenig Ertrag,2016-02-09,tagesanzeiger.ch
Switzerland,Zika,d36f2b78dde92023ca3bb8c829ace0b5adc6cdd7b234b52e6bcf60f1c23935b7,http://www.nzz.ch/olympia2016/olympische-spiele-2016-welche-stars-in-rio-fehlen-ld.108297,Olympische Spiele 2016: Welche Stars in Rio fehlen,2016-07-29,nzz.ch
Switzerland,Zika,d5b2a906e09315ed4ee8278d05f793e7fcf1831bd51c4f77232d13918c3cda48,https://www.laregione.ch/sport/altri-sport/1689705/le-questioni-extra-sportive-fanno-parte-della-preparazione,‘Le questioni extra sportive fanno parte della preparazione’,2023-08-16,laregione.ch
Switzerland,Zika,8c2aa99d724e58f085f0a18ee2398c209c4a27a843d90b8bad04db58062acb42,http://lematin.ch/suisse/Deja-41-cas-d-infections-au-Zika-recensees-en-Suisse/story/25817202,Déjà 41 cas d'infections au Zika recensées en Suisse,2019-04-06,lematin.ch
Switzerland,Zika,4c52060d63da4be1224d1e4b5f539fc4cd246fd1035f46175d7be49520b7c470,http://www.letemps.ch/sport/2016/08/04/grands-absents-jo-2016,Qui sont les grands absents des JO de 2016?,2016-08-04,letemps.ch
Switzerland,Zika,6557aa58c80d7ce3cb638938f0bc91b05d39808459e306696c14b46e12a622fd,https://www.nzz.ch/wissenschaft/medizin/eine-mutation-die-das-gehirn-zerstoert-ld.1319076,"Eine Mutation, die das Gehirn zerstört",2017-09-28,nzz.ch
Switzerland,Zika,d237c489019d79b742264c648ad2d42a5587d2ccbb28c28e0e82fecdd3125fb8,http://tdg.ch/sante/sante/Decouverte-d-anticorps-pour-neutraliser-Zika/story/23790072,Découverte d'anticorps pour «neutraliser» Zika,2016-06-23,tdg.ch
Switzerland,Zika,35207700adad1555be0666caeafd204399d2734f0f194b3ebb9ebb67e76ff176,http://www.nzz.ch/wissenschaft/medizin/gefaehrliche-viren-krankheit-test-von-zika-impfstoff-ab-november-ld.83914,Gefährliche Viren-Krankheit: Test von Zika-Impfstoff ab November,2016-05-21,nzz.ch
Switzerland,Zika,f8454ee5b86bbb2e472ee39c6a7598afdba28401016ee77aac1b51404bd8bcee,http://www.blick.ch/sport/golf/bei-comeback-nach-112-jahren-droht-fiasko-kein-top-golfer-hat-lust-auf-olympia-id5255774.html,Bei Comeback nach 112 Jahren droht Fiasko: Kein Top-Golfer hat Lust auf Olympia!,2016-07-12,blick.ch
Switzerland,Zika,9dd13a13b06065a9d61db53c5db09999c526760d507f5d4f7b0e21eeabce59d3,http://24heures.ch/monde/Voyage-a-Miami-deconseille-aux-Norvegiennes/story/11415518,Voyage à Miami déconseillé aux Norvégiennes,2016-08-02,24heures.ch
Switzerland,Zika,5445b04bd60e5ae7ff6def31f21f61b98732a9199be6aecd2c0bd5c447aa7214,https://www.solothurnerzeitung.ch/ausland/studie-pestizide-moegliche-ursache-fuer-erkrankte-diplomaten-in-kuba-135651711,Studie: Pestizide mögliche Ursache für erkrankte Diplomaten in Kuba,2019-09-20,solothurnerzeitung.ch
Switzerland,Zika,4cd78594c688a8786c3e62564726aaa428f6f648130b6791db125a9a3da875c6,http://lematin.ch/monde/ameriques/Tres-peu-de-risques-supplementaires-de-transmission/story/31844239,«Très peu de risques supplémentaires de transmission»,2016-06-14,lematin.ch
Switzerland,Zika,4ce80b49fda42263fee90099094dc8a4a9f578279ed5a9c7d72d5b6dff557216,http://bernerzeitung.ch/region/thun/Botschafter-von-Steffisburg-geehrt/story/27395078,«Botschafter von Steffisburg» geehrt,2016-02-09,bernerzeitung.ch
Switzerland,Zika,5d3c45abb08d1b35b5a6b1eccf308c8b1449ab0471b49281a4a1987462f97388,http://tagesanzeiger.ch/sport/weitere/Die-Existenz-vieler-Einzelsportler-ist-gefaehrdet/story/27670039,«Die Existenz vieler Einzelsportler ist gefährdet»,2020-03-22,tagesanzeiger.ch
Switzerland,Zika,241ebe9586f70542c33cd28cac7bfbac74656c0356bb8d3ac5eb1726092f6343,http://www.20min.ch/schweiz/news/story/30958915,28 FÃ¤lle des Zika-Virus in der Schweiz bestÃ¤tigt,2016-07-18,20min.ch
Switzerland,Zika,61b239252350aea0f73f289bb9d26cc6dad709a92a3405cecef5d521e060c442,http://bernerzeitung.ch/ausland/amerika/Trump-und-Sanders-liegen-vorn/story/21765387,Trump und Sanders liegen vorn,2016-02-09,bernerzeitung.ch
Switzerland,Zika,31790ffb65e801c8baead66cad064c426d735076fc162fd7741869b3b86c245d,https://www.letemps.ch/sciences/moustiques-transgeniques-une-solution-contre-certaines-maladies,"Les moustiques transgéniques, une solution contre certaines maladies?",2020-09-28,letemps.ch
Switzerland,Zika,7c2bd3b2c20de0d22f214ef5df9a90b824b207e787ef81b590023aa980f04277,http://bernerzeitung.ch/region/thun/Sportliche-und-berufliche-Leistungen-gewuerdigt/story/13987236,Sportliche und berufliche Leistungen gewürdigt,2016-02-09,bernerzeitung.ch
Switzerland,Zika,40f8c2ffa602f669ae66c94c209f0217f6947ff830562c20968915dee4356162,http://lematin.ch/people/-Alessandra-Ambrosio-et-son-corps-de-sirene/story/31963456,Ales­san­dra Ambro­sio et son corps de sirène,2016-07-13,lematin.ch
Switzerland,Zika,06f0f53b55c5adf3064f327b5bf8309a5696af7e3c15c0ea1aba1a9e336110c0,https://www.tdg.ch/le-virus-influence-les-vacances-des-suisses-599278425181,Le virus influence les vacances des Suisses,2020-05-27,tdg.ch
Switzerland,Zika,4b6cf3ccf98e159e1a247a27e17602562d3b37f4bada7336990706f395c5e4c0,http://bernerzeitung.ch/wissen/medizin-und-psychologie/USGesundheitsbehoerde-testet-ZikaImpfstoff-erstmals-an-Menschen/story/14063392,US-Gesundheitsbehörde testet Zika-Impfstoff erstmals an Menschen,2016-08-04,bernerzeitung.ch
Switzerland,Zika,f607dc3e91f402a7c92426f3bb74508538a5db8512f28cddb892953d5b7e3a1a,http://tdg.ch/suisse/Alain-Berset-appelle-a-une-reforme-de-l-OMS/story/24376808,Alain Berset appelle à une réforme de l'OMS,2016-05-23,tdg.ch
Switzerland,Zika,f5de1438b301777710897256dc4ea63aba69e9b35211c14d09f76fa8f9ba2d54,http://derbund.ch/ausland/amerika/Rueckgang-bei-Flugbuchungen-nach-Lateinamerika/story/17746302,Rückgang bei Flugbuchungen nach Lateinamerika,2016-02-20,derbund.ch
Switzerland,Zika,94ec9b111d7776cf6c32816145769bc8ebd5dc0f865d22065654564707762c37,https://www.letemps.ch/sciences/2016/08/04/gare-zika-aux-jo-rio,Gare au Zika aux JO de Rio,2016-08-04,letemps.ch
Switzerland,Zika,e18060d4d669ec4c590be90c3c2b3eca610d3f2497b93e0264f1453d9553cde9,http://tdg.ch/people/A-Taipei-Madonna-declenche-une-tempete-/story/28055849,"A Taipei, Madonna déclenche une tempête",2016-02-05,tdg.ch
Switzerland,Zika,841d2608b542a25b1b50b2d31990ac57868bbeba9bc08158ae1fec0dad1b37ee,http://tdg.ch/suisse/Franz-Blankart-nie-tout-accord-entre-Berne-et-l-OLP/story/23803919,Franz Blankart nie tout accord entre Berne et l'OLP,2016-02-06,tdg.ch
Switzerland,Zika,1846ea5f436381df8f907faedad4a25e36b3646b6a25a0cf679e7599a25eb077,https://www.grenchnertagblatt.ch/sport/corona-virus-bedroht-olympische-spiele-in-tokio-ok-praesident-ich-bete-jeden-tag-zu-gott-dass-das-virus-einfach-verschwindet-136425302,"Corona-Virus bedroht Olympische Spiele in Tokio – OK-Präsident: «Ich bete jeden Tag zu Gott, dass das Virus einfach verschwindet»",2020-02-26,grenchnertagblatt.ch
Switzerland,Zika,f9e1c6e13ed7d4ae40d7785be74107f09426216b7f49703912ec0b7b2c4f3ddf,http://bernerzeitung.ch/region/emmental/Der-Falken-koennte-bald-wieder-fliegen/story/29898469,Der Falken könnte bald wieder fliegen,2016-02-09,bernerzeitung.ch
Switzerland,Zika,cd352d5ad5572d1ea1019491d3c46a4b11ab56c58fd1af261a808c9b38e68188,http://www.blick.ch/news/ausland/zika-virus-zika-impfungen-noch-in-weiter-ferne-id4678906.html,Zika-Virus: Zika-Impfungen noch in weiter Ferne,2016-02-12,blick.ch
Switzerland,Zika,6e2de1c948d81bdc0a274fe0cecfb939a7a5513daa1096650e304bd684e01572,http://tdg.ch/economie/argentfinances/EmsChemie-investira-des-millions-en-Suisse-en-2016/story/27564318,Ems-Chemie investira des millions en Suisse en 2016,2016-02-05,tdg.ch
Switzerland,Zika,e225ad8b96051a9f2bc9d660be6e312f945dadcc0029b8950b4088ba89e238f6,http://derbund.ch/wissen/medizin-und-psychologie/Mit-220-000-Soldaten-gegen-die-ZikaMuecke/story/29458779,Mit 220'000 Soldaten gegen die Zika-Mücke,2016-01-26,derbund.ch
Switzerland,Zika,c9501506786f299e9cd8856396b8e2f00fb1c6b0c11568060aac3d719de2ca84,http://tdg.ch/monde/europe/Le-feu-de-foret-pres-des-Centovalli-est-sous-controle/story/18405495,Le feu de forêt près des Centovalli est sous contrôle,2016-02-05,tdg.ch
Switzerland,Zika,1bae3729eba3aa093b74eff45c80682a237b679a8144a45eca2815ec013bcc1c,http://www.suedostschweiz.ch/politik/2016-12-27/erste-100-zika-faelle-im-unispital-lausanne-registriert,Erste 100 Zika-Fälle im Unispital Lausanne registriert,2016-12-27,suedostschweiz.ch
Switzerland,Zika,7ee28865ed51830bb201bfa95fb4a2a71c36cf3928af8f813c7b3d7334c01e9c,http://www.blick.ch/news/ausland/uswahlen/trumps-kinder-erklaeren-wie-man-diesen-mann-lieben-kann-papi-ist-der-beste-id5284213.html,"Trumps Kinder erklären, wie man diesen Mann lieben kann: Papi ist der Beste!",2016-07-20,blick.ch
Switzerland,Zika,6910a10d911e3c0a78ac3336fe60588b59e25ff98592700c1759a4112f790e1b,http://derbund.ch/sport/weitere/Auch-noch-Olympia-in-Katar/story/22544196,Auch noch Olympia in Katar?,2016-11-15,derbund.ch
Switzerland,Zika,cf683bb5ca546fce0eb69348da9e000d1a896eaa3b64098a93621c4abde65386,http://derbund.ch/sport/weitere/Angst-vor-Virus--Absagewelle-im-Golf/story/29534421,Angst vor Virus – Absagewelle im Golf,2016-06-30,derbund.ch
Switzerland,Zika,66680ce1bfb46fd23adcff8e18d50bedf0643ea6d5a729bc5518b91a1acdddee,https://www.cash.ch/news/boersenticker-ausland/morning-briefing-international-1071014,Morning Briefing,2017-05-23,cash.ch
Switzerland,Zika,a54dfca8ecbdc27b040d64a1a853031101c36db0e8f6d8aa1dd2e8d62d084b17,http://derbund.ch/ausland/amerika/Der-Strand-des-Vergnuegens/story/11434067,Der Strand des Vergnügens,2016-02-09,derbund.ch
Switzerland,Zika,81c4244a278a40421eee7d0b46db354b0c1ca537284ae5b505e1be034bd2ed7a,http://tdg.ch/monde/faits-divers/Jeune-homme-blesse-par-balles-a-Marseille/story/30194296,Jeune homme blessé par balles à Marseille,2016-02-07,tdg.ch
Switzerland,Zika,0306437b62ca1344168a55535dc095b1dd1f9ed66c0db4b011f8d5ce75b153f5,http://www.blick.ch/news/ausland/virus-durch-geschlechtsverkehr-uebertragen-ist-zika-eine-sex-seuche-id4621157.html,Virus durch Geschlechtsverkehr übertragen: Ist Zika eine Sex-Seuche?,2016-01-29,blick.ch
Switzerland,Zika,79d9edd54d4952b476c85ec8b5962fd22a0b6ea9cc46b9aedf9f25512d883594,http://bernerzeitung.ch/panorama/vermischtes/Mehr-Abtreibungen-wegen-ZikaVirus/story/29135949,Mehr Abtreibungen wegen Zika-Virus,2016-02-01,bernerzeitung.ch
Switzerland,Zika,9438108e4102471626f781606338ee90b226d1050b118982ffca9791e1cf3408,http://bazonline.ch/panorama/Die-laengste-Buslinie-der-Welt/story/15966091,Die längste Buslinie der Welt,2016-01-31,bazonline.ch
Switzerland,Zika,7c41f99ed8fed1ee374d412e75af8e647eb34c2293eaba45655abd0955d86ec0,http://tdg.ch/culture/Malgre-le-Zika-le-renouveau-du-Carnaval-de-Rio/story/27374757,"Malgré le Zika, le renouveau du Carnaval de Rio",2016-02-05,tdg.ch
Switzerland,Zika,99d2f78620378122d4f19505eec8c3f7d23fbfc0ca541e4fbaedea00eed61071,http://tagesanzeiger.ch/schweiz/standard/SVPKandidat-vermietete-Zimmer-zu-Wucherpreisen/story/17061426,SVP-Kandidat vermietete Zimmer zu Wucherpreisen,2016-02-09,tagesanzeiger.ch
Switzerland,Zika,65195c9e42c1fe0508e4487e3532107b4526b4fed9a94d4785d662ef40cd282d,http://bernerzeitung.ch/wirtschaft/geld/Steuerfalle-Ausbildung/story/10688474,Steuerfalle Ausbildung,2016-02-09,bernerzeitung.ch
Switzerland,Zika,f7db959c259849fb0eccea9cf72bd70df3c7d04cfb44bf9a184381e0a0f5fb86,https://www.blick.ch/news/ausland/mysterioese-lungenkrankheit-neuer-erreger-in-china-ist-ein-sars-virus-id15702507.html,Neuer Erreger für Lungenkrankheit in China ist SARS-Virus,2020-01-14,blick.ch
Switzerland,Zika,c01af91ec3de513dd060d18f39303f1c301acab1b8c5c3b89e8ad4f31150b595,http://tdg.ch/suisse/Le-don-d-ovules-pas-pres-detre-autorise-en-Suisse/story/25386881,Le don d'ovules pas près d'être autorisé en Suisse,2016-02-05,tdg.ch
Switzerland,Zika,63f9f7962996d3b056ce8e596a97843a73ea665dd494108c6f8dcd8b9ce2378e,http://derbund.ch/wissen/medizin-und-psychologie/Daenischer-Tourist-mit-ZikaVirus-infiziert/story/29666159,Dänischer Tourist mit Zika-Virus infiziert,2016-01-27,derbund.ch
Switzerland,Zika,e9170ac693c1d3f98bbaf09147571d29eb68732972730a18d4dc15a3f5d45aa4,https://www.blick.ch/ausland/weil-die-zahlen-sinken-who-hebt-corona-gesundheitsnotstand-auf-id18549879.html,WHO hebt Corona-Gesundheitsnotstand auf,2023-05-05,blick.ch
Switzerland,Zika,2b00c55a01088fe286868ecaec1251d26774eac1e43f79c4cefa266051f1327a,https://www.aargauerzeitung.ch/schweiz/jacques-dubochet-nimmt-in-stockholm-nobelpreis-entgegen-131988837,Jacques Dubochet nimmt in Stockholm Nobelpreis entgegen,2017-12-10,aargauerzeitung.ch
Switzerland,Zika,e744d2099cb3368ba101820aad4ceb729a30847984fe7b3aa962fc566459184c,http://tagesanzeiger.ch/sport/fussball/Leverkusen-scheitert-an-Aussenseiter/story/25359323,Leverkusen scheitert an Aussenseiter,2016-02-09,tagesanzeiger.ch
Switzerland,Zika,548232e07a94781f78442bfc398cf9ca7a4d389f96a58421fd930c790715b416,http://www.blick.ch/sport/tennis/nadal-ueber-angst-vor-zika-virus-wenn-es-passiert-ist-es-halt-pech-id4693325.html,"Nadal über Angst vor Zika-Virus: «Wenn es passiert, ist es halt Pech»",2016-02-16,blick.ch
Switzerland,Zika,09a8f661fe2bc2604bc03250c0aedd6e28b5bc4248c105e9792e538d769cca59,http://lematin.ch/sports/actu/Le-Bresil-suspend-des-subventions-au-sport/story/31457059,Le Brésil suspend des subventions au sport,2016-06-08,lematin.ch
Switzerland,Zika,1497dc522a42044039bcdeda29190de036e15aec0092800f9bd9a6121d30e819,http://www.nzz.ch/wissenschaft/epidemie-wie-gefaehrlich-ist-das-zika-virus-wirklich-ld.118850,Epidemie: Wie gefährlich ist das Zika-Virus wirklich?,2016-09-26,nzz.ch
Switzerland,Zika,d575492d4d7f973a2f8783458b39e0477ef5f394997ead7116294585b53b002e,https://www.cash.ch/news/behorden-florida-stoppen-blutspenden-wegen-zika-virus-477187,Behörden in Florida stoppen Blutspenden wegen Zika-Virus,2016-07-28,cash.ch
Switzerland,Zika,44a82c265a7fec2c9b3f8a364be439a53834135e6531375e4041d9b9d42b5f5f,https://www.nzz.ch/wissenschaft/warum-das-denguefieber-weltweit-so-viele-menschen-befaellt-ld.1689889,"Das Dengue-Virus macht Tigermücken zu ""Zombies""",2022-07-01,nzz.ch
Switzerland,Zika,c6e9d080dd26efc2eab06dca6ed577a0f1c84a7534369ca6c95c6dba0ced773d,http://tagesanzeiger.ch/sport/fussball/Das-FCZKabinett-der-Fehleinschaetzungen/story/31727644,Das FCZ-Kabinett der Fehleinschätzungen,2016-02-09,tagesanzeiger.ch
Switzerland,Zika,9783bb99c5d0f24841571a5bdeb2d73674598026fed7f317588b70b827a78bec,http://bernerzeitung.ch/rio2016/Traenen-sagen-mehr-als-tausend-Worte/story/18773290,Tränen sagen mehr als tausend Worte,2016-08-09,bernerzeitung.ch
Switzerland,Zika,f71eb02f8225dd59c6e6f75601468d4a363006837be8c83d42c9b6e21e935150,http://24heures.ch/sports/Une-sacree-bonne-flamme/story/22449410,Une sacrée bonne flamme,2016-08-05,24heures.ch
Switzerland,Zika,3823d96e3aaa09b34f68861e93cfd8c8969468cad8a654bbd796c982eaa28276,http://tdg.ch/monde/500-000-preservatifs-distribues-pour-le-Carnaval-de-Luanda/story/30247259,500'000 préservatifs distribués pour le Carnaval de Luanda,2016-02-05,tdg.ch
Switzerland,Zika,ee2227f106241e04066ca54c1d6b5fcaa843d71cda268c519ebd4e09b46dd299,http://www.blick.ch/zika-angst-floridas-gouverneur-gibt-entwarnung-id5351930.html,Zika-Angst: Floridas Gouverneur gibt Entwarnung,2016-08-08,blick.ch
Switzerland,Zika,39b3a45b92248ac65ffa34bebec84918c3741e2e1d338b24dbe5798608407a5c,http://bazonline.ch/sport/standard/WHO-prueft-nun-doch-Verschiebung-der-Olympischen-Spiele/story/13210754,WHO prüft nun doch Verschiebung der Olympischen Spiele,2016-06-04,bazonline.ch
Switzerland,Zika,e5c6c5ae35d2a6ce42fa48e2631df867c662ea9533484823cda580e13eb13aa2,http://www.nzz.ch/olympia2016/olympia-twitter-tagebuch-der-letzte-am-buffet-ld.109045,Olympia-Twitter-Tagebuch: Der letzte am Buffet,2016-08-10,nzz.ch
Switzerland,Zika,2cf59e1624e7a7b520149912e71eb901c8aa7615d9477a6e0c37814b015ecb22,http://24heures.ch/monde/Le-virus-Zika-detecte-dans-l-urine-et-la-salive/story/20592539,Le virus Zika détecté dans l'urine et la salive,2016-02-05,24heures.ch
Switzerland,Zika,b6c05495278088205527e6bc2a6126bfe0f465ce7d9a8e377a8d418147cce02f,http://bernerzeitung.ch/wissen/medizin-und-psychologie/ZikaVirus-verbreitet-sich-explosionsartig/story/23694284,Zika-Virus verbreitet sich «explosionsartig»,2016-01-28,bernerzeitung.ch
Switzerland,Zika,d5dadaccb03e6f83a22da93541bf9f09366679a5311b997a7a86534768560834,http://bernerzeitung.ch/wissen/medizin-und-psychologie/3000-Teenager-verletzen-sich-jaehrlich-in-Snowparks/story/21004298,3000 Teenager verletzen sich jährlich in Snowparks,2016-01-27,bernerzeitung.ch
Switzerland,Zika,698ad2cc23553db1fcba6b73b08f90a2d24f59acb48a10c6794ae3595ba3b729,http://lematin.ch/sports/autres/Johnson-renonce-a-Rio-a-cause-du-virus-Zika/story/19649488,Johnson renonce à Rio à cause du virus Zika,2016-07-09,lematin.ch
Switzerland,Zika,cf89e70019a714d446c7b9b1bdc4c634af1f1b634eb1c2b8658828212d7c68da,http://bernerzeitung.ch/region/bern/Die-Durststrecke-ist-bald-vorbei/story/21419021,Die Durststrecke ist bald vorbei,2016-02-10,bernerzeitung.ch
Switzerland,Zika,20a28fff9af752266c9bd7e87720d0282dfbe28d8def5c24c80e8d819bbd2855,https://www.cash.ch/news/top-news/coronavirus-epidemie-curevac-plant-tests-von-corona-impfstoff-brasilien-1598328,Coronavirus-Epidemie,2020-08-11,cash.ch
Switzerland,Zika,932d091f6b887309700307586fa0c9b12fd1f2350ecbaa8b0f15adafa0711cca,http://lematin.ch/monde/ameriques/Zika-aurait-un-lien-avec-des-microcephalies/story/19413408,Zika aurait un lien avec des microcéphalies,2016-02-19,lematin.ch
